Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2018,$0.08B,$0.54B,15.18,3.162055336,7.792207792,21.1038961,29.87012987,5.194805195,4.220779221,5.194805195,26.62337662
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2018,$0.08B,$0.53B,15.7,-3.312101911,7.792207792,21.1038961,29.87012987,5.194805195,4.220779221,5.194805195,26.62337662
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2018,$0.08B,$0.51B,16.22,-3.205918619,7.792207792,21.1038961,29.87012987,5.194805195,4.220779221,5.194805195,26.62337662
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2017,$0.08B,$0.52B,16.58,-2.171290712,7.03125,26.953125,17.578125,7.421875,4.296875,7.421875,29.296875
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2017,$0.08B,$0.50B,18.15,-8.650137741,7.03125,26.953125,17.578125,7.421875,4.296875,7.421875,29.296875
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2017,$0.08B,$0.48B,19.19,-5.419489317,7.03125,26.953125,17.578125,7.421875,4.296875,7.421875,29.296875
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2017,$0.09B,$0.47B,19.21,-0.104112441,7.03125,26.953125,17.578125,7.421875,4.296875,7.421875,29.296875
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2016,$0.08B,$0.45B,18.79,2.235231506,11.81818182,25,20,6.818181818,5.909090909,6.818181818,23.63636364
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2016,$0.08B,$0.45B,17.58,6.882821388,11.81818182,25,20,6.818181818,5.909090909,6.818181818,23.63636364
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2016,$0.07B,$0.42B,16.45,6.869300912,11.81818182,25,20,6.818181818,5.909090909,6.818181818,23.63636364
APOG,apogee-enterprises,Glass Products Manufacturing,2/29/2016,$0.07B,$0.41B,15.18,8.36627141,11.81818182,25,20,6.818181818,5.909090909,6.818181818,23.63636364
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2015,$0.06B,$0.41B,14.2,6.901408451,14.70588235,25.6302521,19.32773109,6.302521008,4.621848739,6.302521008,23.1092437
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2015,$0.06B,$0.40B,15.07,-5.773059058,14.70588235,25.6302521,19.32773109,6.302521008,4.621848739,6.302521008,23.1092437
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2015,$0.06B,$0.39B,13.79,9.28208847,14.70588235,25.6302521,19.32773109,6.302521008,4.621848739,6.302521008,23.1092437
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2015,$0.05B,$0.38B,12.39,11.29943503,14.70588235,25.6302521,19.32773109,6.302521008,4.621848739,6.302521008,23.1092437
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2014,$0.05B,$0.37B,11.5,7.739130435,15.38461538,24.67948718,15.30448718,8.092948718,3.28525641,8.092948718,25.16025641
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2014,$0.04B,$0.37B,8.58,34.03263403,15.38461538,24.67948718,15.30448718,8.092948718,3.28525641,8.092948718,25.16025641
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2014,$0.03B,$0.36B,8.13,5.535055351,15.38461538,24.67948718,15.30448718,8.092948718,3.28525641,8.092948718,25.16025641
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2014,$0.03B,$0.36B,7.08,14.83050847,15.38461538,24.67948718,15.30448718,8.092948718,3.28525641,8.092948718,25.16025641
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2013,$0.02B,$0.35B,6.58,7.598784195,13.515625,26.328125,15.234375,8.125,3.515625,8.125,25.15625
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2013,$0.02B,$0.34B,6.35,3.622047244,13.515625,26.328125,15.234375,8.125,3.515625,8.125,25.15625
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2013,$0.02B,$0.34B,5.81,9.294320138,13.515625,26.328125,15.234375,8.125,3.515625,8.125,25.15625
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2013,$0.02B,$0.33B,5.56,4.496402878,13.515625,26.328125,15.234375,8.125,3.515625,8.125,25.15625
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2012,$0.02B,$0.33B,4.98,11.64658635,3.703703704,14.81481481,59.25925926,3.703703704,7.407407407,3.703703704,7.407407407
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2012,$0.02B,$0.32B,2.8,77.85714286,3.703703704,14.81481481,59.25925926,3.703703704,7.407407407,3.703703704,7.407407407
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2012,$0.01B,$0.32B,1.56,79.48717949,3.703703704,14.81481481,59.25925926,3.703703704,7.407407407,3.703703704,7.407407407
APOG,apogee-enterprises,Glass Products Manufacturing,2/29/2012,$0.01B,$0.32B,-0.62,-351.6129032,3.703703704,14.81481481,59.25925926,3.703703704,7.407407407,3.703703704,7.407407407
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2011,$-0.00B,$0.32B,-3.06,-79.73856209,12.55442671,28.22931785,12.77213353,8.345428157,3.555878084,8.345428157,26.19738752
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2011,$-0.01B,$0.32B,-2.42,26.44628099,12.55442671,28.22931785,12.77213353,8.345428157,3.555878084,8.345428157,26.19738752
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2011,$-0.01B,$0.32B,-2.7,-10.37037037,12.55442671,28.22931785,12.77213353,8.345428157,3.555878084,8.345428157,26.19738752
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2011,$-0.01B,$0.33B,-1.48,82.43243243,12.55442671,28.22931785,12.77213353,8.345428157,3.555878084,8.345428157,26.19738752
APOG,apogee-enterprises,Glass Products Manufacturing,11/30/2010,$-0.01B,$0.33B,2.35,-162.9787234,13.4529148,29.37219731,13.75186846,7.847533632,3.886397608,7.847533632,23.84155456
APOG,apogee-enterprises,Glass Products Manufacturing,8/31/2010,$0.01B,$0.34B,6.19,-62.0355412,13.4529148,29.37219731,13.75186846,7.847533632,3.886397608,7.847533632,23.84155456
APOG,apogee-enterprises,Glass Products Manufacturing,5/31/2010,$0.02B,$0.34B,9.54,-35.11530398,13.4529148,29.37219731,13.75186846,7.847533632,3.886397608,7.847533632,23.84155456
APOG,apogee-enterprises,Glass Products Manufacturing,2/28/2010,$0.03B,$0.34B,13.08,-27.06422018,13.4529148,29.37219731,13.75186846,7.847533632,3.886397608,7.847533632,23.84155456
MAR,marriott,Hotels & Motels,12/31/2018,$1.91B,$2.23B,52.85,31.73131504,9.43620178,22.43323442,10.56379822,15.37091988,2.908011869,15.37091988,23.91691395
MAR,marriott,Hotels & Motels,9/30/2018,$1.63B,$2.32B,44.93,17.62742043,9.43620178,22.43323442,10.56379822,15.37091988,2.908011869,15.37091988,23.91691395
MAR,marriott,Hotels & Motels,6/30/2018,$1.63B,$2.84B,36.42,23.36628226,9.43620178,22.43323442,10.56379822,15.37091988,2.908011869,15.37091988,23.91691395
MAR,marriott,Hotels & Motels,3/31/2018,$1.51B,$3.57B,32.13,13.35200747,9.43620178,22.43323442,10.56379822,15.37091988,2.908011869,15.37091988,23.91691395
MAR,marriott,Hotels & Motels,12/31/2017,$1.46B,$3.58B,32.44,-0.955610358,9.714673913,21.12771739,9.578804348,15.35326087,3.39673913,15.35326087,25.47554348
MAR,marriott,Hotels & Motels,9/30/2017,$1.62B,$4.51B,22.61,43.4763379,9.714673913,21.12771739,9.578804348,15.35326087,3.39673913,15.35326087,25.47554348
MAR,marriott,Hotels & Motels,6/30/2017,$1.20B,$4.90B,29.76,-24.02553763,9.714673913,21.12771739,9.578804348,15.35326087,3.39673913,15.35326087,25.47554348
MAR,marriott,Hotels & Motels,3/31/2017,$0.96B,$5.17B,79.43,-62.53304797,9.714673913,21.12771739,9.578804348,15.35326087,3.39673913,15.35326087,25.47554348
MAR,marriott,Hotels & Motels,12/31/2016,$0.81B,$5.36B,-60.52,-231.2458691,11.19489559,22.04176334,9.976798144,14.32714617,2.900232019,14.32714617,25.23201856
MAR,marriott,Hotels & Motels,9/30/2016,$0.74B,$5.84B,-24.55,146.5173116,11.19489559,22.04176334,9.976798144,14.32714617,2.900232019,14.32714617,25.23201856
MAR,marriott,Hotels & Motels,6/30/2016,$0.88B,$-3.46B,-25.1,-2.19123506,11.19489559,22.04176334,9.976798144,14.32714617,2.900232019,14.32714617,25.23201856
MAR,marriott,Hotels & Motels,3/31/2016,$0.87B,$-3.67B,-26.95,-6.864564007,11.19489559,22.04176334,9.976798144,14.32714617,2.900232019,14.32714617,25.23201856
MAR,marriott,Hotels & Motels,12/31/2015,$0.86B,$-3.59B,-30.07,-10.37578982,12.82965075,23.3784747,11.83178902,13.04347826,2.779757662,13.04347826,23.09337135
MAR,marriott,Hotels & Motels,9/30/2015,$0.85B,$-3.59B,-34.79,-13.56711699,12.82965075,23.3784747,11.83178902,13.04347826,2.779757662,13.04347826,23.09337135
MAR,marriott,Hotels & Motels,6/30/2015,$0.84B,$-3.03B,-37.98,-8.399157451,12.82965075,23.3784747,11.83178902,13.04347826,2.779757662,13.04347826,23.09337135
MAR,marriott,Hotels & Motels,3/31/2015,$0.79B,$-2.54B,-40.77,-6.843267108,12.82965075,23.3784747,11.83178902,13.04347826,2.779757662,13.04347826,23.09337135
MAR,marriott,Hotels & Motels,12/31/2014,$0.75B,$-2.20B,-42.84,-4.831932773,18.49710983,25.70031125,10.04891063,9.248554913,4.001778568,9.248554913,23.2547799
MAR,marriott,Hotels & Motels,9/30/2014,$0.71B,$-1.84B,-43.77,-2.124742975,18.49710983,25.70031125,10.04891063,9.248554913,4.001778568,9.248554913,23.2547799
MAR,marriott,Hotels & Motels,6/30/2014,$0.68B,$-1.72B,-44.56,-1.772890485,18.49710983,25.70031125,10.04891063,9.248554913,4.001778568,9.248554913,23.2547799
MAR,marriott,Hotels & Motels,3/31/2014,$0.66B,$-1.63B,-43.98,1.318781264,18.49710983,25.70031125,10.04891063,9.248554913,4.001778568,9.248554913,23.2547799
MAR,marriott,Hotels & Motels,12/31/2013,$0.63B,$-1.42B,-47.16,-6.743002545,18.52659111,26.28596338,10.15693112,9.023539669,3.661726242,9.023539669,23.32170881
MAR,marriott,Hotels & Motels,9/30/2013,$0.66B,$-1.41B,-46.89,0.575815739,18.52659111,26.28596338,10.15693112,9.023539669,3.661726242,9.023539669,23.32170881
MAR,marriott,Hotels & Motels,6/30/2013,$0.64B,$-1.49B,-47.46,-1.201011378,18.52659111,26.28596338,10.15693112,9.023539669,3.661726242,9.023539669,23.32170881
MAR,marriott,Hotels & Motels,3/31/2013,$0.60B,$-1.38B,-50.16,-5.38277512,18.52659111,26.28596338,10.15693112,9.023539669,3.661726242,9.023539669,23.32170881
MAR,marriott,Hotels & Motels,12/31/2012,$0.57B,$-1.29B,-52.46,-4.384292795,18.58638743,30.23560209,9.031413613,8.202443281,3.359511344,8.202443281,22.38219895
MAR,marriott,Hotels & Motels,9/30/2012,$0.53B,$-1.30B,-35.99,45.76271186,18.58638743,30.23560209,9.031413613,8.202443281,3.359511344,8.202443281,22.38219895
MAR,marriott,Hotels & Motels,6/30/2012,$0.21B,$-1.12B,-1276.19,-97.17988701,18.58638743,30.23560209,9.031413613,8.202443281,3.359511344,8.202443281,22.38219895
MAR,marriott,Hotels & Motels,3/31/2012,$0.20B,$-0.85B,36.48,-3598.327851,18.58638743,30.23560209,9.031413613,8.202443281,3.359511344,8.202443281,22.38219895
MAR,marriott,Hotels & Motels,12/31/2011,$0.20B,$-0.78B,20.28,79.8816568,16.26794258,33.21371611,8.492822967,8.094098884,3.468899522,8.094098884,22.36842105
MAR,marriott,Hotels & Motels,9/30/2011,$0.23B,$0.43B,36.03,-43.71357202,16.26794258,33.21371611,8.492822967,8.094098884,3.468899522,8.094098884,22.36842105
MAR,marriott,Hotels & Motels,6/30/2011,$0.49B,$1.14B,34.31,5.01311571,16.26794258,33.21371611,8.492822967,8.094098884,3.468899522,8.094098884,22.36842105
MAR,marriott,Hotels & Motels,3/31/2011,$0.48B,$1.39B,35,-1.971428571,16.26794258,33.21371611,8.492822967,8.094098884,3.468899522,8.094098884,22.36842105
MAR,marriott,Hotels & Motels,12/31/2010,$0.46B,$1.59B,32.64,7.230392157,15.28025705,35.88004284,9.353802213,6.890396287,3.784362728,6.890396287,21.92074259
MAR,marriott,Hotels & Motels,9/30/2010,$0.39B,$1.36B,-14.3,-328.2517483,15.28025705,35.88004284,9.353802213,6.890396287,3.784362728,6.890396287,21.92074259
MAR,marriott,Hotels & Motels,6/30/2010,$-0.16B,$1.22B,-20.8,-31.25,15.28025705,35.88004284,9.353802213,6.890396287,3.784362728,6.890396287,21.92074259
MAR,marriott,Hotels & Motels,3/31/2010,$-0.24B,$1.07B,-28.34,-26.60550459,15.28025705,35.88004284,9.353802213,6.890396287,3.784362728,6.890396287,21.92074259
MAR,marriott,Hotels & Motels,12/31/2009,$-0.35B,$1.14B,-36.01,-21.29963899,17.5711575,33.62428843,9.791271347,6.982922201,4.212523719,6.982922201,20.83491461
MAR,marriott,Hotels & Motels,9/30/2009,$-0.46B,$0.99B,7.03,-612.2332859,17.5711575,33.62428843,9.791271347,6.982922201,4.212523719,6.982922201,20.83491461
MAR,marriott,Hotels & Motels,6/30/2009,$0.10B,$1.42B,15.6,-54.93589744,17.5711575,33.62428843,9.791271347,6.982922201,4.212523719,6.982922201,20.83491461
MAR,marriott,Hotels & Motels,3/31/2009,$0.22B,$1.34B,25.98,-39.95381062,17.5711575,33.62428843,9.791271347,6.982922201,4.212523719,6.982922201,20.83491461
HLT,hilton-worldwide-holdings,Hotels & Motels,12/31/2018,$0.76B,$0.56B,110.88,-19.99458874,18.48998459,19.56856703,23.42064715,5.855161787,5.392912173,5.855161787,21.41756549
HLT,hilton-worldwide-holdings,Hotels & Motels,9/30/2018,$1.27B,$0.58B,92.91,19.34129803,18.48998459,19.56856703,23.42064715,5.855161787,5.392912173,5.855161787,21.41756549
HLT,hilton-worldwide-holdings,Hotels & Motels,6/30/2018,$1.27B,$0.56B,74.86,24.11167513,18.48998459,19.56856703,23.42064715,5.855161787,5.392912173,5.855161787,21.41756549
HLT,hilton-worldwide-holdings,Hotels & Motels,3/31/2018,$1.20B,$1.75B,69.38,7.898529836,18.48998459,19.56856703,23.42064715,5.855161787,5.392912173,5.855161787,21.41756549
HLT,hilton-worldwide-holdings,Hotels & Motels,12/31/2017,$1.08B,$1.69B,-1.61,-4409.31677,11.63310962,25.950783,18.56823266,6.487695749,5.81655481,6.487695749,25.05592841
HLT,hilton-worldwide-holdings,Hotels & Motels,9/30/2017,$-0.04B,$1.45B,-0.34,373.5294118,11.63310962,25.950783,18.56823266,6.487695749,5.81655481,6.487695749,25.05592841
HLT,hilton-worldwide-holdings,Hotels & Motels,6/30/2017,$-0.01B,$1.52B,1.5,-122.6666667,11.63310962,25.950783,18.56823266,6.487695749,5.81655481,6.487695749,25.05592841
HLT,hilton-worldwide-holdings,Hotels & Motels,3/31/2017,$0.08B,$1.60B,5.43,-72.37569061,11.63310962,25.950783,18.56823266,6.487695749,5.81655481,6.487695749,25.05592841
HLT,hilton-worldwide-holdings,Hotels & Motels,12/31/2016,$0.34B,$5.85B,24.79,-78.09600645,12.77013752,23.77210216,20.23575639,6.483300589,6.090373281,6.483300589,24.16502947
HLT,hilton-worldwide-holdings,Hotels & Motels,9/30/2016,$1.55B,$6.49B,27.72,-10.56998557,12.77013752,23.77210216,20.23575639,6.483300589,6.090373281,6.483300589,24.16502947
HLT,hilton-worldwide-holdings,Hotels & Motels,6/30/2016,$1.64B,$6.35B,27.9,-0.64516129,12.77013752,23.77210216,20.23575639,6.483300589,6.090373281,6.483300589,24.16502947
HLT,hilton-worldwide-holdings,Hotels & Motels,3/31/2016,$1.56B,$6.21B,26.97,3.448275862,12.77013752,23.77210216,20.23575639,6.483300589,6.090373281,6.483300589,24.16502947
HLT,hilton-worldwide-holdings,Hotels & Motels,12/31/2015,$1.40B,$5.95B,15.28,76.5052356,16.0164271,21.97125257,20.73921971,5.133470226,3.901437372,5.133470226,27.10472279
HLT,hilton-worldwide-holdings,Hotels & Motels,9/30/2015,$0.75B,$5.18B,13.62,12.18795888,16.0164271,21.97125257,20.73921971,5.133470226,3.901437372,5.133470226,27.10472279
HLT,hilton-worldwide-holdings,Hotels & Motels,6/30/2015,$0.65B,$5.07B,14.87,-8.406186954,16.0164271,21.97125257,20.73921971,5.133470226,3.901437372,5.133470226,27.10472279
HLT,hilton-worldwide-holdings,Hotels & Motels,3/31/2015,$0.70B,$4.62B,14.43,3.049203049,16.0164271,21.97125257,20.73921971,5.133470226,3.901437372,5.133470226,27.10472279
HLT,hilton-worldwide-holdings,Hotels & Motels,12/31/2014,$0.67B,$4.71B,11.88,21.46464646,9.145702306,26.49371069,12.36897275,12.94549266,2.803983229,12.94549266,23.2966457
HLT,hilton-worldwide-holdings,Hotels & Motels,9/30/2014,$0.54B,$4.75B,13.93,-14.71643934,9.145702306,26.49371069,12.36897275,12.94549266,2.803983229,12.94549266,23.2966457
HLT,hilton-worldwide-holdings,Hotels & Motels,6/30/2014,$0.56B,$4.75B,17.88,-22.0917226,9.145702306,26.49371069,12.36897275,12.94549266,2.803983229,12.94549266,23.2966457
HLT,hilton-worldwide-holdings,Hotels & Motels,3/31/2014,$0.50B,$4.45B,24.31,-26.45002057,9.145702306,26.49371069,12.36897275,12.94549266,2.803983229,12.94549266,23.2966457
H,hyatt-hotels,Hotels & Motels,12/31/2018,$0.77B,$3.68B,23.94,-17.12614871,17.92828685,26.69322709,19.65471448,4.913678619,2.921646746,4.913678619,22.9747676
H,hyatt-hotels,Hotels & Motels,9/30/2018,$0.94B,$3.94B,18.68,28.15845824,17.92828685,26.69322709,19.65471448,4.913678619,2.921646746,4.913678619,22.9747676
H,hyatt-hotels,Hotels & Motels,6/30/2018,$0.72B,$3.70B,19.18,-2.606882169,17.92828685,26.69322709,19.65471448,4.913678619,2.921646746,4.913678619,22.9747676
H,hyatt-hotels,Hotels & Motels,3/31/2018,$0.75B,$4.19B,10.33,85.67279768,17.92828685,26.69322709,19.65471448,4.913678619,2.921646746,4.913678619,22.9747676
H,hyatt-hotels,Hotels & Motels,12/31/2017,$0.39B,$3.84B,5.79,78.41105354,16.80129241,29.72536349,16.47819063,5.331179321,3.392568659,5.331179321,22.94022617
H,hyatt-hotels,Hotels & Motels,9/30/2017,$0.22B,$3.66B,6.84,-15.35087719,16.80129241,29.72536349,16.47819063,5.331179321,3.392568659,5.331179321,22.94022617
H,hyatt-hotels,Hotels & Motels,6/30/2017,$0.26B,$3.84B,5.84,17.12328767,16.80129241,29.72536349,16.47819063,5.331179321,3.392568659,5.331179321,22.94022617
H,hyatt-hotels,Hotels & Motels,3/31/2017,$0.23B,$3.72B,5.2,12.30769231,16.80129241,29.72536349,16.47819063,5.331179321,3.392568659,5.331179321,22.94022617
H,hyatt-hotels,Hotels & Motels,12/31/2016,$0.21B,$3.91B,5.03,3.37972167,15.79831933,33.1092437,14.45378151,4.87394958,2.857142857,4.87394958,24.03361345
H,hyatt-hotels,Hotels & Motels,9/30/2016,$0.20B,$3.92B,4.04,24.5049505,15.79831933,33.1092437,14.45378151,4.87394958,2.857142857,4.87394958,24.03361345
H,hyatt-hotels,Hotels & Motels,6/30/2016,$0.16B,$4.01B,3.31,22.05438066,15.79831933,33.1092437,14.45378151,4.87394958,2.857142857,4.87394958,24.03361345
H,hyatt-hotels,Hotels & Motels,3/31/2016,$0.14B,$4.00B,2.94,12.58503401,15.79831933,33.1092437,14.45378151,4.87394958,2.857142857,4.87394958,24.03361345
H,hyatt-hotels,Hotels & Motels,12/31/2015,$0.12B,$4.00B,6.14,-52.11726384,17.95620438,32.84671533,16.49635036,3.941605839,3.065693431,3.941605839,21.75182482
H,hyatt-hotels,Hotels & Motels,9/30/2015,$0.27B,$4.13B,6.11,0.490998363,17.95620438,32.84671533,16.49635036,3.941605839,3.065693431,3.941605839,21.75182482
H,hyatt-hotels,Hotels & Motels,6/30/2015,$0.28B,$4.33B,6.69,-8.669656203,17.95620438,32.84671533,16.49635036,3.941605839,3.065693431,3.941605839,21.75182482
H,hyatt-hotels,Hotels & Motels,3/31/2015,$0.31B,$4.43B,7.29,-8.230452675,17.95620438,32.84671533,16.49635036,3.941605839,3.065693431,3.941605839,21.75182482
H,hyatt-hotels,Hotels & Motels,12/31/2014,$0.34B,$4.63B,4.08,78.67647059,13.58105172,27.72707518,10.60408518,10.62581486,3.95480226,10.62581486,22.88135593
H,hyatt-hotels,Hotels & Motels,9/30/2014,$0.19B,$4.69B,4.55,-10.32967033,13.58105172,27.72707518,10.60408518,10.62581486,3.95480226,10.62581486,22.88135593
H,hyatt-hotels,Hotels & Motels,6/30/2014,$0.22B,$4.78B,5.36,-15.1119403,13.58105172,27.72707518,10.60408518,10.62581486,3.95480226,10.62581486,22.88135593
H,hyatt-hotels,Hotels & Motels,3/31/2014,$0.26B,$4.78B,4.34,23.50230415,13.58105172,27.72707518,10.60408518,10.62581486,3.95480226,10.62581486,22.88135593
H,hyatt-hotels,Hotels & Motels,12/31/2013,$0.21B,$4.78B,4,8.5,3.571428571,32.14285714,42.85714286,3.571428571,7.142857143,3.571428571,7.142857143
H,hyatt-hotels,Hotels & Motels,9/30/2013,$0.19B,$4.75B,3.3,21.21212121,3.571428571,32.14285714,42.85714286,3.571428571,7.142857143,3.571428571,7.142857143
H,hyatt-hotels,Hotels & Motels,6/30/2013,$0.16B,$4.71B,1.77,86.44067797,3.571428571,32.14285714,42.85714286,3.571428571,7.142857143,3.571428571,7.142857143
H,hyatt-hotels,Hotels & Motels,3/31/2013,$0.09B,$4.81B,1.81,-2.209944751,3.571428571,32.14285714,42.85714286,3.571428571,7.142857143,3.571428571,7.142857143
H,hyatt-hotels,Hotels & Motels,12/31/2012,$0.09B,$4.82B,2.55,-29.01960784,12.62093228,29.26561126,10.42216359,11.4116095,3.320140721,11.4116095,21.54793316
H,hyatt-hotels,Hotels & Motels,9/30/2012,$0.12B,$4.91B,2.38,7.142857143,12.62093228,29.26561126,10.42216359,11.4116095,3.320140721,11.4116095,21.54793316
H,hyatt-hotels,Hotels & Motels,6/30/2012,$0.12B,$4.88B,2.34,1.709401709,12.62093228,29.26561126,10.42216359,11.4116095,3.320140721,11.4116095,21.54793316
H,hyatt-hotels,Hotels & Motels,3/31/2012,$0.11B,$4.86B,2.3,1.739130435,12.62093228,29.26561126,10.42216359,11.4116095,3.320140721,11.4116095,21.54793316
H,hyatt-hotels,Hotels & Motels,12/31/2011,$0.11B,$4.83B,1.35,70.37037037,12.10643016,29.9556541,10.84257206,11.15299335,3.259423503,11.15299335,21.52993348
