Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
BIG,big-lots,Retail - Discount & Variety,2014-10-31,$0.10B,$0.71B,11.5,10.434782608695645,9.49628406275805,32.24607762180017,14.49215524360033,8.38150289017341,3.468208092485549,8.38150289017341,23.534269199009085
BIG,big-lots,Retail - Discount & Variety,2014-07-31,$0.10B,$0.82B,11.28,1.9503546099290838,9.49628406275805,32.24607762180017,14.49215524360033,8.38150289017341,3.468208092485549,8.38150289017341,23.534269199009085
BIG,big-lots,Retail - Discount & Variety,2014-04-30,$0.10B,$0.84B,14.9,-24.295302013422827,9.49628406275805,32.24607762180017,14.49215524360033,8.38150289017341,3.468208092485549,8.38150289017341,23.534269199009085
BIG,big-lots,Retail - Discount & Variety,2014-01-31,$0.12B,$0.90B,20.09,-25.833748133399702,9.49628406275805,32.24607762180017,14.49215524360033,8.38150289017341,3.468208092485549,8.38150289017341,23.534269199009085
BIG,big-lots,Retail - Discount & Variety,2013-10-31,$0.16B,$0.81B,21.83,-7.970682546953726,10.414746543778802,30.322580645161292,10.506912442396313,9.585253456221198,3.087557603686636,9.585253456221198,26.497695852534562
BIG,big-lots,Retail - Discount & Variety,2013-07-31,$0.16B,$0.82B,23.36,-6.54965753424658,10.414746543778802,30.322580645161292,10.506912442396313,9.585253456221198,3.087557603686636,9.585253456221198,26.497695852534562
BIG,big-lots,Retail - Discount & Variety,2013-04-30,$0.17B,$0.80B,24.5,-4.653061224489798,10.414746543778802,30.322580645161292,10.506912442396313,9.585253456221198,3.087557603686636,9.585253456221198,26.497695852534562
BIG,big-lots,Retail - Discount & Variety,2013-01-31,$0.18B,$0.76B,23.28,5.240549828178689,10.414746543778802,30.322580645161292,10.506912442396313,9.585253456221198,3.087557603686636,9.585253456221198,26.497695852534562
BIG,big-lots,Retail - Discount & Variety,2012-10-31,$0.17B,$0.63B,23.7,-1.7721518987341696,11.081202332884702,31.269627635711082,11.081202332884702,8.972633467922835,3.1852848811126067,8.972633467922835,25.43741588156124
BIG,big-lots,Retail - Discount & Variety,2012-07-31,$0.18B,$0.69B,24.51,-3.3047735618115146,11.081202332884702,31.269627635711082,11.081202332884702,8.972633467922835,3.1852848811126067,8.972633467922835,25.43741588156124
BIG,big-lots,Retail - Discount & Variety,2012-04-30,$0.20B,$0.81B,24.37,0.5744768157570806,11.081202332884702,31.269627635711082,11.081202332884702,8.972633467922835,3.1852848811126067,8.972633467922835,25.43741588156124
BIG,big-lots,Retail - Discount & Variety,2012-01-31,$0.21B,$0.82B,22.95,6.187363834422666,11.081202332884702,31.269627635711082,11.081202332884702,8.972633467922835,3.1852848811126067,8.972633467922835,25.43741588156124
BIG,big-lots,Retail - Discount & Variety,2011-10-31,$0.20B,$0.75B,23.99,-4.335139641517296,11.251862891207153,31.557377049180328,14.940387481371088,8.30849478390462,2.7570789865871834,8.30849478390462,22.87630402384501
BIG,big-lots,Retail - Discount & Variety,2011-07-31,$0.22B,$0.82B,23.7,1.2236286919831187,11.251862891207153,31.557377049180328,14.940387481371088,8.30849478390462,2.7570789865871834,8.30849478390462,22.87630402384501
BIG,big-lots,Retail - Discount & Variety,2011-04-30,$0.22B,$1.01B,24.53,-3.3836119037912833,11.251862891207153,31.557377049180328,14.940387481371088,8.30849478390462,2.7570789865871834,8.30849478390462,22.87630402384501
BIG,big-lots,Retail - Discount & Variety,2011-01-31,$0.22B,$0.95B,23.63,3.8087177316970044,11.251862891207153,31.557377049180328,14.940387481371088,8.30849478390462,2.7570789865871834,8.30849478390462,22.87630402384501
BIG,big-lots,Retail - Discount & Variety,2010-10-31,$0.22B,$0.83B,24.58,-3.864930838079737,12.604706820901475,30.355005983246908,12.644595133625847,8.536098923015556,3.510171519744715,8.536098923015556,23.81332269644994
BIG,big-lots,Retail - Discount & Variety,2010-07-31,$0.23B,$0.91B,23.82,3.190596137699404,12.604706820901475,30.355005983246908,12.644595133625847,8.536098923015556,3.510171519744715,8.536098923015556,23.81332269644994
BIG,big-lots,Retail - Discount & Variety,2010-04-30,$0.22B,$0.95B,22.45,6.102449888641431,12.604706820901475,30.355005983246908,12.644595133625847,8.536098923015556,3.510171519744715,8.536098923015556,23.81332269644994
BIG,big-lots,Retail - Discount & Variety,2010-01-31,$0.20B,$1.00B,20.85,7.673860911270972,12.604706820901475,30.355005983246908,12.644595133625847,8.536098923015556,3.510171519744715,8.536098923015556,23.81332269644994
BIG,big-lots,Retail - Discount & Variety,2009-10-31,$0.17B,$0.88B,19.76,5.5161943319838045,13.598738667717777,31.060307449743792,11.627906976744185,8.435159637366969,2.956247536460386,8.435159637366969,23.88648009459992
BIG,big-lots,Retail - Discount & Variety,2009-07-31,$0.16B,$0.85B,20.6,-4.07766990291262,13.598738667717777,31.060307449743792,11.627906976744185,8.435159637366969,2.956247536460386,8.435159637366969,23.88648009459992
BIG,big-lots,Retail - Discount & Variety,2009-04-30,$0.15B,$0.81B,21.74,-5.243790248390051,13.598738667717777,31.060307449743792,11.627906976744185,8.435159637366969,2.956247536460386,8.435159637366969,23.88648009459992
BIG,big-lots,Retail - Discount & Variety,2009-01-31,$0.15B,$0.78B,24.81,-12.37404272470778,13.598738667717777,31.060307449743792,11.627906976744185,8.435159637366969,2.956247536460386,8.435159637366969,23.88648009459992
TUES,tuesday-morning,Retail - Discount & Variety,2018-12-31,$-0.01B,$0.19B,-9.19,-40.58759521218715,14.329268292682928,27.134146341463413,14.329268292682928,7.317073170731708,6.097560975609756,7.317073170731708,23.475609756097562
TUES,tuesday-morning,Retail - Discount & Variety,2018-09-30,$-0.02B,$0.17B,-11.14,-17.504488330341122,14.329268292682928,27.134146341463413,14.329268292682928,7.317073170731708,6.097560975609756,7.317073170731708,23.475609756097562
TUES,tuesday-morning,Retail - Discount & Variety,2018-06-30,$-0.02B,$0.18B,-14.49,-23.119392684610073,14.329268292682928,27.134146341463413,14.329268292682928,7.317073170731708,6.097560975609756,7.317073170731708,23.475609756097562
TUES,tuesday-morning,Retail - Discount & Variety,2018-03-31,$-0.03B,$0.19B,-17.54,-17.388825541619152,14.329268292682928,27.134146341463413,14.329268292682928,7.317073170731708,6.097560975609756,7.317073170731708,23.475609756097562
TUES,tuesday-morning,Retail - Discount & Variety,2017-12-31,$-0.04B,$0.20B,-17.35,1.095100864553301,15.384615384615385,27.564102564102566,12.5,7.371794871794871,6.730769230769231,7.371794871794871,23.076923076923077
TUES,tuesday-morning,Retail - Discount & Variety,2017-09-30,$-0.04B,$0.19B,-15.31,13.324624428478124,15.384615384615385,27.564102564102566,12.5,7.371794871794871,6.730769230769231,7.371794871794871,23.076923076923077
TUES,tuesday-morning,Retail - Discount & Variety,2017-06-30,$-0.03B,$0.20B,-8.99,70.30033370411569,15.384615384615385,27.564102564102566,12.5,7.371794871794871,6.730769230769231,7.371794871794871,23.076923076923077
TUES,tuesday-morning,Retail - Discount & Variety,2017-03-31,$-0.02B,$0.22B,-4.42,103.39366515837104,15.384615384615385,27.564102564102566,12.5,7.371794871794871,6.730769230769231,7.371794871794871,23.076923076923077
TUES,tuesday-morning,Retail - Discount & Variety,2016-12-31,$-0.01B,$0.23B,0.44,-1104.5454545454547,17.171717171717173,24.242424242424242,12.121212121212121,7.744107744107744,10.437710437710438,7.744107744107744,20.53872053872054
TUES,tuesday-morning,Retail - Discount & Variety,2016-09-30,$0.00B,$0.22B,1.77,-75.14124293785311,17.171717171717173,24.242424242424242,12.121212121212121,7.744107744107744,10.437710437710438,7.744107744107744,20.53872053872054
TUES,tuesday-morning,Retail - Discount & Variety,2016-06-30,$0.00B,$0.23B,1.78,-0.5617977528089892,17.171717171717173,24.242424242424242,12.121212121212121,7.744107744107744,10.437710437710438,7.744107744107744,20.53872053872054
TUES,tuesday-morning,Retail - Discount & Variety,2016-03-31,$0.00B,$0.23B,2.69,-33.828996282527875,17.171717171717173,24.242424242424242,12.121212121212121,7.744107744107744,10.437710437710438,7.744107744107744,20.53872053872054
TUES,tuesday-morning,Retail - Discount & Variety,2015-12-31,$0.01B,$0.23B,4.99,-46.09218436873748,11.055276381909549,27.1356783919598,14.57286432160804,9.547738693467336,6.030150753768845,9.547738693467336,22.110552763819097
TUES,tuesday-morning,Retail - Discount & Variety,2015-09-30,$0.01B,$0.21B,5.08,-1.7716535433070837,11.055276381909549,27.1356783919598,14.57286432160804,9.547738693467336,6.030150753768845,9.547738693467336,22.110552763819097
TUES,tuesday-morning,Retail - Discount & Variety,2015-06-30,$0.01B,$0.22B,3.77,34.748010610079575,11.055276381909549,27.1356783919598,14.57286432160804,9.547738693467336,6.030150753768845,9.547738693467336,22.110552763819097
TUES,tuesday-morning,Retail - Discount & Variety,2015-03-31,$0.01B,$0.22B,1.44,161.80555555555557,11.055276381909549,27.1356783919598,14.57286432160804,9.547738693467336,6.030150753768845,9.547738693467336,22.110552763819097
TUES,tuesday-morning,Retail - Discount & Variety,2014-12-31,$0.00B,$0.22B,-1.45,-199.31034482758616,11.685823754789272,25.862068965517242,12.899106002554278,11.749680715197957,4.150702426564496,11.749680715197957,21.902937420178798
TUES,tuesday-morning,Retail - Discount & Variety,2014-09-30,$-0.00B,$0.20B,-4.37,-66.81922196796339,11.685823754789272,25.862068965517242,12.899106002554278,11.749680715197957,4.150702426564496,11.749680715197957,21.902937420178798
TUES,tuesday-morning,Retail - Discount & Variety,2014-06-30,$-0.01B,$0.20B,-8.7,-49.770114942528735,11.685823754789272,25.862068965517242,12.899106002554278,11.749680715197957,4.150702426564496,11.749680715197957,21.902937420178798
TUES,tuesday-morning,Retail - Discount & Variety,2014-03-31,$-0.02B,$0.21B,-10.44,-16.66666666666667,11.685823754789272,25.862068965517242,12.899106002554278,11.749680715197957,4.150702426564496,11.749680715197957,21.902937420178798
TUES,tuesday-morning,Retail - Discount & Variety,2013-12-31,$-0.02B,$0.22B,-28.34,-63.16160903316866,10.862818125387959,28.67783985102421,13.842333954065797,10.80074487895717,4.0968342644320295,10.80074487895717,20.918684047175667
TUES,tuesday-morning,Retail - Discount & Variety,2013-09-30,$-0.06B,$0.20B,-24.37,16.290521132540004,10.862818125387959,28.67783985102421,13.842333954065797,10.80074487895717,4.0968342644320295,10.80074487895717,20.918684047175667
TUES,tuesday-morning,Retail - Discount & Variety,2013-06-30,$-0.06B,$0.21B,-17.28,41.03009259259259,10.862818125387959,28.67783985102421,13.842333954065797,10.80074487895717,4.0968342644320295,10.80074487895717,20.918684047175667
TUES,tuesday-morning,Retail - Discount & Variety,2013-03-31,$-0.04B,$0.22B,-13.45,28.47583643122678,10.862818125387959,28.67783985102421,13.842333954065797,10.80074487895717,4.0968342644320295,10.80074487895717,20.918684047175667
TUES,tuesday-morning,Retail - Discount & Variety,2012-12-31,$-0.03B,$0.23B,1.15,-1269.5652173913045,13.500305436774587,28.40562003665241,16.310323762981064,8.430054978619426,3.9095907147220523,8.430054978619426,21.01405009163103
TUES,tuesday-morning,Retail - Discount & Variety,2012-09-30,$0.00B,$0.26B,1.53,-24.83660130718955,13.500305436774587,28.40562003665241,16.310323762981064,8.430054978619426,3.9095907147220523,8.430054978619426,21.01405009163103
TUES,tuesday-morning,Retail - Discount & Variety,2012-06-30,$0.00B,$0.26B,1.53,0.0,13.500305436774587,28.40562003665241,16.310323762981064,8.430054978619426,3.9095907147220523,8.430054978619426,21.01405009163103
TUES,tuesday-morning,Retail - Discount & Variety,2012-03-31,$0.00B,$0.26B,1.54,-0.6493506493506499,13.500305436774587,28.40562003665241,16.310323762981064,8.430054978619426,3.9095907147220523,8.430054978619426,21.01405009163103
TUES,tuesday-morning,Retail - Discount & Variety,2011-12-31,$0.00B,$0.27B,1.92,-19.79166666666666,13.925501432664756,29.455587392550143,15.816618911174785,8.25214899713467,3.7249283667621778,8.25214899713467,20.573065902578797
TUES,tuesday-morning,Retail - Discount & Variety,2011-09-30,$0.01B,$0.25B,3.1,-38.06451612903226,13.925501432664756,29.455587392550143,15.816618911174785,8.25214899713467,3.7249283667621778,8.25214899713467,20.573065902578797
TUES,tuesday-morning,Retail - Discount & Variety,2011-06-30,$0.01B,$0.26B,4.32,-28.24074074074074,13.925501432664756,29.455587392550143,15.816618911174785,8.25214899713467,3.7249283667621778,8.25214899713467,20.573065902578797
TUES,tuesday-morning,Retail - Discount & Variety,2011-03-31,$0.01B,$0.26B,4.38,-1.3698630136986212,13.925501432664756,29.455587392550143,15.816618911174785,8.25214899713467,3.7249283667621778,8.25214899713467,20.573065902578797
TUES,tuesday-morning,Retail - Discount & Variety,2010-12-31,$0.01B,$0.26B,4.85,-9.69072164948453,14.319387153800825,27.99057159693577,15.439010017678255,8.54449027695934,4.183853859752505,8.54449027695934,20.978196817913965
TUES,tuesday-morning,Retail - Discount & Variety,2010-09-30,$0.01B,$0.25B,4.1,18.29268292682927,14.319387153800825,27.99057159693577,15.439010017678255,8.54449027695934,4.183853859752505,8.54449027695934,20.978196817913965
TUES,tuesday-morning,Retail - Discount & Variety,2010-06-30,$0.01B,$0.25B,2.91,40.89347079037798,14.319387153800825,27.99057159693577,15.439010017678255,8.54449027695934,4.183853859752505,8.54449027695934,20.978196817913965
TUES,tuesday-morning,Retail - Discount & Variety,2010-03-31,$0.01B,$0.25B,1.68,73.21428571428572,14.319387153800825,27.99057159693577,15.439010017678255,8.54449027695934,4.183853859752505,8.54449027695934,20.978196817913965
TUES,tuesday-morning,Retail - Discount & Variety,2009-12-31,$0.00B,$0.25B,-0.42,-500.0,15.431679129843644,26.98844323589395,12.168592794017675,8.633582596872875,4.350781781101292,8.633582596872875,23.79333786539769
TUES,tuesday-morning,Retail - Discount & Variety,2009-09-30,$-0.00B,$0.23B,0.0,-Infinity,15.431679129843644,26.98844323589395,12.168592794017675,8.633582596872875,4.350781781101292,8.633582596872875,23.79333786539769
TUES,tuesday-morning,Retail - Discount & Variety,2009-06-30,$-0.00B,$0.24B,-0.43,-100.0,15.431679129843644,26.98844323589395,12.168592794017675,8.633582596872875,4.350781781101292,8.633582596872875,23.79333786539769
TUES,tuesday-morning,Retail - Discount & Variety,2009-03-31,$-0.00B,$0.24B,0.43,-200.0,15.431679129843644,26.98844323589395,12.168592794017675,8.633582596872875,4.350781781101292,8.633582596872875,23.79333786539769
FRED,freds,Retail - Discount & Variety,2018-10-31,$-0.11B,$0.10B,-80.23,-1.5081640284183073,0.0,9.090909090909092,81.81818181818181,0.0,0.0,0.0,9.090909090909092
FRED,freds,Retail - Discount & Variety,2018-07-31,$-0.14B,$0.13B,-65.54,22.41379310344827,0.0,9.090909090909092,81.81818181818181,0.0,0.0,0.0,9.090909090909092
FRED,freds,Retail - Discount & Variety,2018-04-30,$-0.14B,$0.16B,-61.79,6.068943194691709,0.0,9.090909090909092,81.81818181818181,0.0,0.0,0.0,9.090909090909092
FRED,freds,Retail - Discount & Variety,2018-01-31,$-0.15B,$0.18B,-49.69,24.350976051519424,0.0,9.090909090909092,81.81818181818181,0.0,0.0,0.0,9.090909090909092
FRED,freds,Retail - Discount & Variety,2017-10-31,$-0.14B,$0.22B,-39.84,24.723895582329302,5.6353591160221,44.30939226519337,20.662983425414364,4.088397790055248,4.088397790055248,4.088397790055248,17.12707182320442
FRED,freds,Retail - Discount & Variety,2017-07-31,$-0.13B,$0.27B,-29.64,34.41295546558705,5.6353591160221,44.30939226519337,20.662983425414364,4.088397790055248,4.088397790055248,4.088397790055248,17.12707182320442
FRED,freds,Retail - Discount & Variety,2017-04-30,$-0.10B,$0.30B,-17.68,67.6470588235294,5.6353591160221,44.30939226519337,20.662983425414364,4.088397790055248,4.088397790055248,4.088397790055248,17.12707182320442
FRED,freds,Retail - Discount & Variety,2017-01-31,$-0.07B,$0.34B,-12.31,43.62307067424857,5.6353591160221,44.30939226519337,20.662983425414364,4.088397790055248,4.088397790055248,4.088397790055248,17.12707182320442
FRED,freds,Retail - Discount & Variety,2016-10-31,$-0.05B,$0.36B,-2.23,452.0179372197309,9.003601440576231,42.49699879951981,17.046818727490997,3.721488595438175,5.282112845138055,3.721488595438175,18.727490996398558
FRED,freds,Retail - Discount & Variety,2016-07-31,$-0.01B,$0.40B,-1.72,29.651162790697676,9.003601440576231,42.49699879951981,17.046818727490997,3.721488595438175,5.282112845138055,3.721488595438175,18.727490996398558
FRED,freds,Retail - Discount & Variety,2016-04-30,$-0.01B,$0.40B,-1.95,-11.794871794871796,9.003601440576231,42.49699879951981,17.046818727490997,3.721488595438175,5.282112845138055,3.721488595438175,18.727490996398558
FRED,freds,Retail - Discount & Variety,2016-01-31,$-0.01B,$0.40B,-2.91,-32.98969072164949,9.003601440576231,42.49699879951981,17.046818727490997,3.721488595438175,5.282112845138055,3.721488595438175,18.727490996398558
FRED,freds,Retail - Discount & Variety,2015-10-31,$-0.01B,$0.41B,-5.51,-47.18693284936478,11.454809086515224,30.642822619623008,12.566457225712904,8.74818753020783,4.9782503624939585,8.74818753020783,22.861285645239246
FRED,freds,Retail - Discount & Variety,2015-07-31,$-0.02B,$0.41B,-8.01,-31.210986267166042,11.454809086515224,30.642822619623008,12.566457225712904,8.74818753020783,4.9782503624939585,8.74818753020783,22.861285645239246
FRED,freds,Retail - Discount & Variety,2015-04-30,$-0.03B,$0.42B,-6.44,24.37888198757763,11.454809086515224,30.642822619623008,12.566457225712904,8.74818753020783,4.9782503624939585,8.74818753020783,22.861285645239246
